"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.state","Answer.sentiment.label","Approve","Reject"
"30U1YOGZG9VBJSELN1YVUQK5C6GDSP","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","3OVR4I9USPIPT0E9SODZL56KA4T4QA","A2ZPJ62OCZOH8R","Approved","Thu Apr 02 15:01:53 PDT 2020","Thu Apr 02 15:26:16 PDT 2020","Sat Apr 04 15:26:16 PDT 2020","Thu Apr 02 18:02:59 PDT 2020","","","1463","100% (3/3)","100% (3/3)","100% (3/3)","PRICELESS! Commie Warren loses again. That woman could never tell the truth and never will.","tennessee","Positive"
"30UZJB2POGBCVYEDIGFBO6O179K35G","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3LOTDFNYA7Y4BD7KOE8O4YLXNVJFWD","A1WKHJGENZ9KCJ","Submitted","Thu Apr 02 15:01:56 PDT 2020","Thu Apr 02 15:02:05 PDT 2020","Sat Apr 04 15:02:05 PDT 2020","","","","9","100% (3/3)","100% (3/3)","100% (3/3)","Pity. Other than Gabbard she seems like the only normal dem running.","colorado","Neutral"
"30UZJB2POGBCVYEDIGFBO6O179K35G","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3PS7W85Z8Z13IMCDQN3L7ISNG369TP","A2MCNGY62MPRI5","Submitted","Thu Apr 02 15:01:26 PDT 2020","Thu Apr 02 15:03:06 PDT 2020","Sat Apr 04 15:03:06 PDT 2020","","","","100","100% (4/4)","100% (4/4)","100% (4/4)","Pity. Other than Gabbard she seems like the only normal dem running.","colorado","Neutral"
"30UZJB2POGBCVYEDIGFBO6O179K35G","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:51 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:51 PDT 2020","","","3Y5140Z9DXFY1VC9D00EF1QTAQ8IPC","A2L7S6RZOZ6NM9","Submitted","Thu Apr 02 15:02:02 PDT 2020","Thu Apr 02 15:02:07 PDT 2020","Sat Apr 04 15:02:07 PDT 2020","","","","5","100% (2/2)","100% (2/2)","100% (2/2)","Pity. Other than Gabbard she seems like the only normal dem running.","colorado","Neutral"
"30Y6N4AHYOVZIDE88CYQ4GF9Q4XDR1","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:27 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:27 PDT 2020","","","32ZKVD547FMH7YTG9SBQGBJFA403BG","A3V8KGKKM5ZDH0","Approved","Thu Apr 02 15:28:31 PDT 2020","Thu Apr 02 15:31:30 PDT 2020","Sat Apr 04 15:31:30 PDT 2020","Thu Apr 02 18:03:04 PDT 2020","","","179","100% (2/2)","100% (2/2)","100% (2/2)","Sanders should also be raising hell in the Senate to pass protective legislation.","illinois","Neutral"
"30Y6N4AHYOVZIDE88CYQ4GF9Q4XDR1","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:27 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:27 PDT 2020","","","39GHHAVOMFQ87DAWXYTQO4UYW914JJ","A1RA8Z8GIITZWJ","Approved","Thu Apr 02 15:01:18 PDT 2020","Thu Apr 02 15:01:29 PDT 2020","Sat Apr 04 15:01:29 PDT 2020","Thu Apr 02 18:03:04 PDT 2020","","","11","100% (2/2)","100% (2/2)","100% (2/2)","Sanders should also be raising hell in the Senate to pass protective legislation.","illinois","Neutral"
"30Y6N4AHYOVZIDE88CYQ4GF9Q4XDR1","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:27 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:27 PDT 2020","","","3TY7ZAOG5FJMJ9YDWI60DG4YUML0KY","ARUXF7MD6PFIJ","Approved","Thu Apr 02 15:00:32 PDT 2020","Thu Apr 02 15:00:50 PDT 2020","Sat Apr 04 15:00:50 PDT 2020","Thu Apr 02 18:03:04 PDT 2020","","","18","100% (2/2)","100% (2/2)","100% (2/2)","Sanders should also be raising hell in the Senate to pass protective legislation.","illinois","Strong Negative"
"30Y6N4AHYOVZIDE88CYQ4GF9Q4XRDF","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:54 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:54 PDT 2020","","","30OG32W0SUAMI5YA12XVQXN6IIZEN2","A313JEGCVV2UES","Submitted","Thu Apr 02 14:59:06 PDT 2020","Thu Apr 02 14:59:56 PDT 2020","Sat Apr 04 14:59:56 PDT 2020","","","","50","100% (2/2)","100% (2/2)","100% (2/2)","Bloomberg at least isn't a filthy socialist.","missouri","Strong Negative"
"30Y6N4AHYOVZIDE88CYQ4GF9Q4XRDF","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:54 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:54 PDT 2020","","","31T4R4OBOSFIIMM9P4AB4C1DXRHC7W","A3O0NNIW4KA2PV","Submitted","Thu Apr 02 14:59:16 PDT 2020","Thu Apr 02 14:59:43 PDT 2020","Sat Apr 04 14:59:43 PDT 2020","","","","27","100% (9/9)","100% (9/9)","100% (9/9)","Bloomberg at least isn't a filthy socialist.","missouri","Strong Negative"
"30Y6N4AHYOVZIDE88CYQ4GF9Q4XRDF","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:54 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:54 PDT 2020","","","3BV8HQ2ZZW0BL7B6MG9SS3BT2DD6AQ","A39SVLL7C9VA6N","Submitted","Thu Apr 02 15:00:48 PDT 2020","Thu Apr 02 15:00:52 PDT 2020","Sat Apr 04 15:00:52 PDT 2020","","","","4","100% (16/16)","100% (16/16)","100% (16/16)","Bloomberg at least isn't a filthy socialist.","missouri","Neutral"
"31D0ZWOD09YDKCRXUPO9UJ6GWB10AO","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","39DD6S19JPAGZUCT4Q8PLKUFSW9EZL","A1KXF2L2ZGQXJK","Submitted","Thu Apr 02 15:04:11 PDT 2020","Thu Apr 02 15:04:44 PDT 2020","Sat Apr 04 15:04:44 PDT 2020","","","","33","100% (1/1)","100% (1/1)","100% (1/1)","DO NOT NUT ON MY GLASSES I NEED DEM TO SEE","vermont","Negative"
"31D0ZWOD09YDKCRXUPO9UJ6GWB10AO","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3B3WTRP3DB19YNI078JP6VJXGQU29R","A1E7AGTWFLXF4T","Submitted","Thu Apr 02 15:03:39 PDT 2020","Thu Apr 02 15:04:23 PDT 2020","Sat Apr 04 15:04:23 PDT 2020","","","","44","100% (7/7)","100% (7/7)","100% (7/7)","DO NOT NUT ON MY GLASSES I NEED DEM TO SEE","vermont","Negative"
"31D0ZWOD09YDKCRXUPO9UJ6GWB10AO","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3QFUFYSY9YES2BO0E825962632LF4S","A32HFMZVTLF1JG","Submitted","Thu Apr 02 15:04:33 PDT 2020","Thu Apr 02 15:07:53 PDT 2020","Sat Apr 04 15:07:53 PDT 2020","","","","200","100% (3/3)","100% (3/3)","100% (3/3)","DO NOT NUT ON MY GLASSES I NEED DEM TO SEE","vermont","Neutral"
"31GECDVA9IL7BL1961NENFELDVX665","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:54 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:54 PDT 2020","","","34S6N1K2ZVI8EFMRFQPMY8GU53RLHN","A3O0NNIW4KA2PV","Submitted","Thu Apr 02 15:00:02 PDT 2020","Thu Apr 02 15:03:37 PDT 2020","Sat Apr 04 15:03:37 PDT 2020","","","","215","100% (9/9)","100% (9/9)","100% (9/9)","I cannot wait!","minnesota","Positive"
"31GECDVA9IL7BL1961NENFELDVX665","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:54 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:54 PDT 2020","","","3FQ5JJ512LNP45QKXO8YOS0B2FWNKW","AT9UG11XAEDZL","Submitted","Thu Apr 02 15:02:17 PDT 2020","Thu Apr 02 15:02:23 PDT 2020","Sat Apr 04 15:02:23 PDT 2020","","","","6","100% (5/5)","100% (5/5)","100% (5/5)","I cannot wait!","minnesota","Neutral"
"31GECDVA9IL7BL1961NENFELDVX665","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:54 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:54 PDT 2020","","","3TYCR1GOTCIU50MLLCVTYFKZ1T9ZLS","A2MCNGY62MPRI5","Submitted","Thu Apr 02 15:03:22 PDT 2020","Thu Apr 02 15:05:20 PDT 2020","Sat Apr 04 15:05:20 PDT 2020","","","","118","100% (4/4)","100% (4/4)","100% (4/4)","I cannot wait!","minnesota","Negative"
"31HLTCK4BKUUN45GJM48BY79O2QVGM","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3I7DHKZYGNZAYUS0SDLFEY8K3YF5FM","A177EXELDLWTWV","Submitted","Thu Apr 02 15:00:20 PDT 2020","Thu Apr 02 15:00:35 PDT 2020","Sat Apr 04 15:00:35 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Bernie Sanders lost Iowa   #turnmeoninfourwords","virginia","Strong Negative"
"31HLTCK4BKUUN45GJM48BY79O2QVGM","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3UOUJI6MTDD8JV90T8Z9SH076K3UXJ","A3V8KGKKM5ZDH0","Submitted","Thu Apr 02 15:00:02 PDT 2020","Thu Apr 02 15:05:58 PDT 2020","Sat Apr 04 15:05:58 PDT 2020","","","","356","100% (2/2)","100% (2/2)","100% (2/2)","Bernie Sanders lost Iowa   #turnmeoninfourwords","virginia","Positive"
"31HLTCK4BKUUN45GJM48BY79O2QVGM","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3YZ8UPK3VTLKGXY52C3ME4FX52GCU0","A32HFMZVTLF1JG","Submitted","Thu Apr 02 15:06:47 PDT 2020","Thu Apr 02 15:08:02 PDT 2020","Sat Apr 04 15:08:02 PDT 2020","","","","75","100% (3/3)","100% (3/3)","100% (3/3)","Bernie Sanders lost Iowa   #turnmeoninfourwords","virginia","Positive"
"31JUPBOORM3CYKN4MKQEWCS99LC8L1","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:52 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:52 PDT 2020","","","32M8BPYGATLSOIJAAHARLSC19ZLGI6","A3V8KGKKM5ZDH0","Submitted","Thu Apr 02 15:01:06 PDT 2020","Thu Apr 02 15:07:01 PDT 2020","Sat Apr 04 15:07:01 PDT 2020","","","","355","100% (2/2)","100% (2/2)","100% (2/2)","Hard to tell with your countries crazy Electoral College if it was a true Democracy where the one with the most votes win I would say definitely a Moderate,I personally like Pete because he resembles the most popular Dem Presidents JFK,Clinton & Obama all young,smart & Moderates","mississippi","Neutral"
"31JUPBOORM3CYKN4MKQEWCS99LC8L1","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:52 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:52 PDT 2020","","","3RSDURM96ALGU42O84667DLDM23EYS","A6E9MF642WUOE","Submitted","Thu Apr 02 14:59:22 PDT 2020","Thu Apr 02 14:59:41 PDT 2020","Sat Apr 04 14:59:41 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Hard to tell with your countries crazy Electoral College if it was a true Democracy where the one with the most votes win I would say definitely a Moderate,I personally like Pete because he resembles the most popular Dem Presidents JFK,Clinton & Obama all young,smart & Moderates","mississippi","Positive"
"31JUPBOORM3CYKN4MKQEWCS99LC8L1","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:52 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:52 PDT 2020","","","3TDXMTX3CBTQRPU4Y41591ZCFLH6IT","AS7XTYOUYAX8Y","Submitted","Thu Apr 02 14:58:31 PDT 2020","Thu Apr 02 15:00:04 PDT 2020","Sat Apr 04 15:00:04 PDT 2020","","","","93","100% (5/5)","100% (5/5)","100% (5/5)","Hard to tell with your countries crazy Electoral College if it was a true Democracy where the one with the most votes win I would say definitely a Moderate,I personally like Pete because he resembles the most popular Dem Presidents JFK,Clinton & Obama all young,smart & Moderates","mississippi","Neutral"
"31KPKEKW49CI3MWP03O5PUQMETLB0T","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:27 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:27 PDT 2020","","","379J5II41OFWU5VPPPHGD5JHDN0LE8","A2BVVFXMQU8AC7","Approved","Thu Apr 02 15:02:12 PDT 2020","Thu Apr 02 15:02:22 PDT 2020","Sat Apr 04 15:02:22 PDT 2020","Thu Apr 02 18:03:04 PDT 2020","","","10","100% (2/2)","100% (2/2)","100% (2/2)","Bernie has been unrealistic & inneffective/My way or no way BIDEN/WARREN HARRIS AG #VoteBlueNoMatterWho2020 4 DECENCY Dump Trump CULT COWARDLY GOP Senators #Education #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #Independents #Indigenous #P2 #Latino #BLM","illinois","Strong Negative"
"31KPKEKW49CI3MWP03O5PUQMETLB0T","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:27 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:27 PDT 2020","","","3G2UL9A02DDT25D8FDX8IC9315667Y","A2DDPSXH2X96RF","Approved","Thu Apr 02 14:58:02 PDT 2020","Thu Apr 02 15:04:49 PDT 2020","Sat Apr 04 15:04:49 PDT 2020","Thu Apr 02 18:03:04 PDT 2020","","","407","100% (6/6)","100% (6/6)","100% (6/6)","Bernie has been unrealistic & inneffective/My way or no way BIDEN/WARREN HARRIS AG #VoteBlueNoMatterWho2020 4 DECENCY Dump Trump CULT COWARDLY GOP Senators #Education #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #Independents #Indigenous #P2 #Latino #BLM","illinois","Strong Negative"
"31KPKEKW49CI3MWP03O5PUQMETLB0T","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:27 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:27 PDT 2020","","","3I33IC7ZWF1N36S5ZEXP2QUHM8CA2E","A3PXOYD831B90O","Approved","Thu Apr 02 15:03:37 PDT 2020","Thu Apr 02 15:03:59 PDT 2020","Sat Apr 04 15:03:59 PDT 2020","Thu Apr 02 18:03:04 PDT 2020","","","22","100% (1/1)","100% (1/1)","100% (1/1)","Bernie has been unrealistic & inneffective/My way or no way BIDEN/WARREN HARRIS AG #VoteBlueNoMatterWho2020 4 DECENCY Dump Trump CULT COWARDLY GOP Senators #Education #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #Independents #Indigenous #P2 #Latino #BLM","illinois","Negative"
"31KPKEKW49CI3MWP03O5PUQMETM0BJ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","34Q075JO1XCKD8CRO80I818ZLGL01V","A39SVLL7C9VA6N","Submitted","Thu Apr 02 15:00:16 PDT 2020","Thu Apr 02 15:00:19 PDT 2020","Sat Apr 04 15:00:19 PDT 2020","","","","3","100% (16/16)","100% (16/16)","100% (16/16)","Lol, no. Black people know Sanders isn't our guy.","vermont","Positive"
"31KPKEKW49CI3MWP03O5PUQMETM0BJ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3FTF2T8WLRHVA3G7LS8WU2ZMKXN9WE","A2DDPSXH2X96RF","Submitted","Thu Apr 02 14:59:36 PDT 2020","Thu Apr 02 15:05:44 PDT 2020","Sat Apr 04 15:05:44 PDT 2020","","","","368","100% (6/6)","100% (6/6)","100% (6/6)","Lol, no. Black people know Sanders isn't our guy.","vermont","Negative"
"31KPKEKW49CI3MWP03O5PUQMETM0BJ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:47 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:47 PDT 2020","","","3IOEN3P9S7IFRJY6QXGZH2IQYJ816Y","A1VMYCTZSIBP5J","Submitted","Thu Apr 02 15:02:47 PDT 2020","Thu Apr 02 15:03:16 PDT 2020","Sat Apr 04 15:03:16 PDT 2020","","","","29","100% (3/3)","100% (3/3)","100% (3/3)","Lol, no. Black people know Sanders isn't our guy.","vermont","Neutral"
"31MBOZ6PANQEANDH3W6JYYOSZCWLCJ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","308XBLVESI39Q0EIKICMY9MVGICRB4","A177EXELDLWTWV","Submitted","Thu Apr 02 15:02:45 PDT 2020","Thu Apr 02 15:02:56 PDT 2020","Sat Apr 04 15:02:56 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","The underrated scenario is that Biden wins in Iowa, and gets on a roll where he wins New Hampshire. He'd be all but unstoppable to get a majority of delegates. This is something both @HotlineJosh and @NateSilver538 have contemplated.","newhampshire","Neutral"
"31MBOZ6PANQEANDH3W6JYYOSZCWLCJ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","324G5B4FB37YOURTDOHR9BZCO2M700","A3O0NNIW4KA2PV","Submitted","Thu Apr 02 15:03:33 PDT 2020","Thu Apr 02 15:13:32 PDT 2020","Sat Apr 04 15:13:32 PDT 2020","","","","599","100% (9/9)","100% (9/9)","100% (9/9)","The underrated scenario is that Biden wins in Iowa, and gets on a roll where he wins New Hampshire. He'd be all but unstoppable to get a majority of delegates. This is something both @HotlineJosh and @NateSilver538 have contemplated.","newhampshire","Neutral"
"31MBOZ6PANQEANDH3W6JYYOSZCWLCJ","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","3TXD01ZLD4GHLTLQ9XX4V639DPZ4UF","A253S5S5GWG94P","Submitted","Thu Apr 02 15:01:24 PDT 2020","Thu Apr 02 15:01:28 PDT 2020","Sat Apr 04 15:01:28 PDT 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","The underrated scenario is that Biden wins in Iowa, and gets on a roll where he wins New Hampshire. He'd be all but unstoppable to get a majority of delegates. This is something both @HotlineJosh and @NateSilver538 have contemplated.","newhampshire","Positive"
"31MCUE39BJLABV3XZCY2S3FQXIXG3A","3VL3OSLWYGYYRJY160Q0PPTL9021GA","Twitter sentiment analysis","Political sentiment analysis for democratic primary predictions","sentiment, text","$0.04","Thu Apr 02 14:57:44 PDT 2020","3","BatchId:3979219;OriginalHitTemplateId:928390909;","3600","172800","Sun Apr 05 14:57:44 PDT 2020","","","3MTMREQS4VH9FMQCDYMWQXA6QF6AWV","A1RA8Z8GIITZWJ","Submitted","Thu Apr 02 15:00:46 PDT 2020","Thu Apr 02 15:01:09 PDT 2020","Sat Apr 04 15:01:09 PDT 2020","","","","23","100% (2/2)","100% (2/2)","100% (2/2)","Trump is dying to run against Sanders or Warren.","iowa","Neutral"
